Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
601,-1,-1,-1,-1,1188,720,854,432
602,-1,-1,-1,-1,1188,720,854,432
603,-1,-1,-1,-1,1188,720,854,432
604,-1,-1,-1,-1,1188,720,854,432
605,-1,-1,-1,-1,1188,720,854,432
606,-1,-1,-1,-1,1188,720,854,432
607,-1,-1,-1,-1,1188,720,854,432
608,-1,-1,-1,-1,1188,720,854,432
609,-1,-1,-1,-1,1188,720,854,432
610,-1,-1,-1,-1,1188,720,854,432
611,-1,-1,-1,-1,1188,720,854,432
612,-1,-1,-1,-1,1188,720,854,432
613,-1,-1,-1,-1,1188,720,854,432
614,-1,-1,-1,-1,1188,720,854,432
615,-1,-1,-1,-1,1188,720,854,432
616,-1,-1,-1,-1,1188,720,854,432
617,-1,-1,-1,-1,1188,720,854,432
618,-1,-1,-1,-1,1188,720,854,432
619,-1,-1,-1,-1,1188,720,854,432
620,-1,-1,-1,-1,1188,720,854,432
621,-1,-1,-1,-1,1188,720,854,432
622,-1,-1,-1,-1,1188,720,854,432
623,-1,-1,-1,-1,1188,720,854,432
624,-1,-1,-1,-1,1188,720,854,432
625,-1,-1,-1,-1,1188,720,854,432
626,-1,-1,-1,-1,1188,720,854,432
627,-1,-1,-1,-1,1188,720,854,432
628,-1,-1,-1,-1,1188,720,854,432
629,-1,-1,-1,-1,1188,720,854,432
630,-1,-1,-1,-1,1188,720,854,432
631,-1,-1,-1,-1,1188,720,854,432
632,-1,-1,-1,-1,1188,720,854,432
633,-1,-1,-1,-1,1188,720,854,432
634,-1,-1,-1,-1,1187,720,849,432
635,-1,-1,-1,-1,1185,720,844,432
636,-1,-1,-1,-1,1182,720,841,432
637,-1,-1,-1,-1,1180,720,834,432
638,-1,-1,-1,-1,1177,720,829,432
639,-1,-1,-1,-1,1174,720,824,432
640,-1,-1,-1,-1,1172,720,818,432
641,-1,-1,-1,-1,1172,720,818,432
642,-1,-1,-1,-1,1167,720,812,432
643,-1,-1,-1,-1,1162,720,805,432
644,-1,-1,-1,-1,1159,720,798,432
645,-1,-1,-1,-1,1155,720,793,432
646,-1,-1,-1,-1,1150,720,789,432
647,-1,-1,-1,-1,1150,720,789,432
648,-1,-1,-1,-1,1148,720,790,432
649,-1,-1,-1,-1,1148,720,789,432
650,-1,-1,-1,-1,1149,720,788,432
651,-1,-1,-1,-1,1147,720,788,432
652,-1,-1,-1,-1,1148,720,787,432
653,-1,-1,-1,-1,1146,720,787,432
654,91,720,541,432,1144,720,788,432
655,94,720,539,432,1141,720,789,432
656,89,720,539,432,1140,720,788,432
657,87,720,538,432,1137,720,789,432
658,87,720,538,432,1137,720,788,432
659,89,720,538,432,1135,720,789,432
660,90,720,537,432,1132,720,791,432
661,91,720,537,432,1130,720,792,432
662,92,720,537,432,1127,720,793,432
663,91,720,537,432,1125,720,794,432
664,92,720,537,432,1122,720,796,432
665,93,720,537,432,1123,720,796,432
666,94,720,537,432,1123,720,796,432
667,93,720,537,432,1124,720,796,432
668,95,720,537,432,1123,720,796,432
669,96,720,537,432,1124,720,796,432
670,96,720,537,432,1124,720,796,432
671,98,720,537,432,1125,720,796,432
672,99,720,537,432,1126,720,795,432
673,100,720,536,432,1126,720,795,432
674,100,720,536,432,1127,720,794,432
675,102,720,536,432,1127,720,793,432
676,101,720,536,432,1128,720,792,432
677,102,720,535,432,1130,720,791,432
678,102,720,535,432,1130,720,792,432
679,104,720,534,432,1130,720,791,432
680,104,720,534,432,1133,720,786,432
681,104,720,534,432,1133,720,785,432
682,104,720,534,432,1133,720,785,432
683,103,720,534,432,1134,720,783,432
684,102,720,534,432,1135,720,781,432
685,102,720,534,432,1136,720,779,432
686,102,720,534,432,1137,720,777,432
687,101,720,534,432,1137,720,776,432
688,101,720,534,432,1136,720,775,432
689,101,720,534,432,1134,720,774,432
690,100,720,535,432,1134,720,771,432
691,99,720,537,432,1133,720,769,432
692,99,720,537,432,1131,720,772,432
693,99,720,538,432,1129,720,771,432
694,100,720,538,432,1127,720,771,432
695,100,720,539,432,1123,720,772,432
696,100,720,540,432,1121,720,772,432
697,100,720,541,432,1118,720,772,432
698,100,720,542,432,1115,720,773,432
699,101,720,544,432,1112,720,773,432
700,102,720,544,432,1110,720,774,432
701,102,720,546,432,1107,720,774,432
702,104,720,547,432,1107,720,774,432
703,105,720,548,432,1107,720,774,432
704,107,720,549,432,1107,720,774,432
705,109,720,550,432,1110,720,775,432
706,111,720,551,432,1112,720,776,432
707,112,720,553,432,1113,720,777,432
708,112,720,553,432,1116,720,777,432
709,112,720,553,432,1118,720,778,432
710,112,720,553,432,1123,720,776,432
711,112,720,553,432,1125,720,776,432
712,112,720,553,432,1129,720,775,432
713,112,720,553,432,1131,720,775,432
714,112,720,553,432,1135,720,775,432
715,112,720,553,432,1138,720,774,432
716,112,720,553,432,1140,720,773,432
717,112,720,553,432,1137,720,771,432
718,112,720,553,432,1136,720,769,432
719,112,720,553,432,1135,720,768,432
720,112,720,553,432,1132,720,767,432
721,112,720,553,432,1129,720,767,432
722,112,720,553,432,1125,720,763,432
723,112,720,553,432,1122,720,766,432
724,112,720,553,432,1122,720,766,432
725,112,720,553,432,1117,720,770,432
726,112,720,553,432,1112,720,774,432
727,112,720,553,432,1107,720,782,432
728,112,720,553,432,1106,720,786,432
729,112,720,553,432,1112,720,786,432
730,112,720,553,432,1116,720,787,432
731,112,720,553,432,1120,720,789,432
732,112,720,553,432,1124,720,789,432
733,112,720,553,432,1128,720,789,432
734,112,720,553,432,1132,720,789,432
735,112,720,553,432,1134,720,793,432
736,112,720,553,432,1140,720,789,432
737,112,720,553,432,1145,720,787,432
738,112,720,553,432,1152,720,782,432
739,112,720,553,432,1159,720,773,432
740,112,720,553,432,1162,720,766,432
741,112,720,553,432,1156,720,766,432
742,112,720,553,432,1149,720,766,432
743,112,720,553,432,1142,720,767,432
744,112,720,553,432,1134,720,767,432
745,112,720,553,432,1129,720,768,432
746,112,720,553,432,1126,720,767,432
747,112,720,553,432,1122,720,766,432
748,112,720,553,432,1117,720,766,432
749,112,720,553,432,1111,720,767,432
750,112,720,553,432,1106,720,768,432
751,112,720,553,432,1101,720,769,432
752,112,720,553,432,1095,720,771,432
753,112,720,553,432,1090,720,772,432
754,112,720,553,432,1085,720,774,432
755,112,720,553,432,1083,720,774,432
756,112,720,553,432,1080,720,776,432
757,112,720,553,432,1077,720,778,432
758,112,720,553,432,1075,720,781,432
759,112,720,553,432,1073,720,783,432
760,112,720,553,432,1072,720,784,432
761,112,720,553,432,1072,720,785,432
762,112,720,553,432,1071,720,787,432
763,112,720,553,432,1071,720,787,432
764,112,720,553,432,1072,720,788,432
765,112,720,553,432,1073,720,789,432
766,112,720,553,432,1074,720,788,432
767,112,720,553,432,1074,720,790,432
768,112,720,553,432,1075,720,789,432
769,112,720,553,432,1076,720,788,432
770,112,720,553,432,1076,720,788,432
771,112,720,553,432,1076,720,789,432
772,112,720,553,432,1076,720,790,432
773,112,720,553,432,1076,720,790,432
774,112,720,553,432,1076,720,791,432
775,112,720,553,432,1078,720,791,432
776,112,720,553,432,1079,720,791,432
777,112,720,553,432,1079,720,791,432
778,112,720,553,432,1081,720,791,432
779,112,720,553,432,1081,720,791,432
780,112,720,553,432,1081,720,791,432
781,112,720,553,432,1081,720,792,432
782,112,720,553,432,1082,720,792,432
783,112,720,553,432,1084,720,792,432
784,112,720,553,432,1087,720,790,432
785,112,720,553,432,1090,720,789,432
786,112,720,553,432,1092,720,788,432
787,112,720,553,432,1095,720,787,432
788,112,720,553,432,1097,720,785,432
789,112,720,553,432,1098,720,785,432
790,112,720,553,432,1100,720,784,432
791,112,720,553,432,1102,720,784,432
792,112,720,553,432,1104,720,784,432
793,112,720,553,432,1106,720,784,432
794,112,720,553,432,1105,720,783,432
795,112,720,553,432,1104,720,784,432
796,112,720,553,432,1102,720,784,432
797,112,720,553,432,1099,720,784,432
798,112,720,553,432,1097,720,785,432
799,112,720,553,432,1095,720,786,432
800,112,720,553,432,1093,720,787,432
801,112,720,553,432,1090,720,788,432
802,112,720,553,432,1088,720,789,432
803,112,720,553,432,1086,720,790,432
804,112,720,553,432,1087,720,790,432
805,112,720,553,432,1086,720,789,432
806,112,720,553,432,1087,720,790,432
807,112,720,553,432,1087,720,790,432
808,112,720,553,432,1087,720,791,432
809,112,720,553,432,1088,720,791,432
810,112,720,553,432,1088,720,791,432
811,112,720,553,432,1087,720,793,432
812,112,720,553,432,1088,720,794,432
813,112,720,553,432,1089,720,794,432
814,112,720,553,432,1089,720,795,432
815,112,720,553,432,1090,720,796,432
816,112,720,553,432,1090,720,796,432
817,112,720,553,432,1091,720,796,432
818,112,720,553,432,1092,720,795,432
819,112,720,553,432,1092,720,796,432
820,112,720,553,432,1092,720,796,432
821,112,720,553,432,1092,720,796,432
822,112,720,553,432,1094,720,796,432
823,112,720,553,432,1095,720,796,432
824,112,720,553,432,1096,720,796,432
825,112,720,553,432,1096,720,797,432
826,112,720,553,432,1096,720,797,432
827,112,720,553,432,1096,720,798,432
828,112,720,553,432,1097,720,799,432
829,112,720,553,432,1096,720,800,432
830,112,720,553,432,1095,720,801,432
831,112,720,553,432,1093,720,803,432
832,112,720,553,432,1094,720,804,432
833,112,720,553,432,1094,720,806,432
834,112,720,553,432,1093,720,807,432
835,112,720,553,432,1092,720,809,432
836,112,720,553,432,1092,720,809,432
837,112,720,553,432,1093,720,810,432
838,112,720,553,432,1093,720,812,432
839,112,720,553,432,1094,720,812,432
840,112,720,553,432,1095,720,813,432
841,112,720,553,432,1095,720,814,432
842,112,720,553,432,1097,720,814,432
843,112,720,553,432,1097,720,816,432
844,112,720,553,432,1099,720,816,432
845,112,720,553,432,1101,720,817,432
846,112,720,553,432,1102,720,817,432
847,112,720,553,432,1104,720,818,432
848,112,720,553,432,1105,720,818,432
849,112,720,553,432,1106,720,819,432
850,112,720,553,432,1108,720,820,432
851,112,720,553,432,1109,720,820,432
852,112,720,553,432,1110,720,821,432
853,112,720,553,432,1111,720,822,432
854,112,720,553,432,1112,720,823,432
855,112,720,553,432,1113,720,823,432
856,112,720,553,432,1114,720,824,432
857,112,720,553,432,1115,720,825,432
858,112,720,553,432,1114,720,826,432
859,112,720,553,432,1114,720,826,432
860,112,720,553,432,1115,720,827,432
861,133,720,555,432,1115,720,827,432
862,133,720,555,432,1116,720,828,432
863,133,720,555,432,1116,720,828,432
864,133,720,555,432,1116,720,829,432
865,133,720,555,432,1116,720,830,432
866,133,720,555,432,1116,720,830,432
867,133,720,555,432,1116,720,831,432
868,133,720,555,432,1116,720,832,432
869,133,720,555,432,1117,720,832,432
870,133,720,555,432,1117,720,832,432
871,133,720,555,432,1118,720,833,432
872,133,720,555,432,1118,720,829,432
873,133,720,555,432,1118,720,829,432
874,133,720,555,432,1119,720,829,432
875,133,720,555,432,1119,720,829,432
876,133,720,555,432,1119,720,829,432
877,133,720,555,432,1119,720,828,432
878,133,720,555,432,1119,720,828,432
879,133,720,555,432,1118,720,828,432
880,133,720,555,432,1118,720,828,432
881,133,720,555,432,1117,720,828,432
882,133,720,555,432,1117,720,828,432
883,133,720,555,432,1116,720,827,432
884,133,720,555,432,1116,720,831,432
885,133,720,555,432,1115,720,831,432
886,133,720,555,432,1114,720,830,432
887,133,720,555,432,1114,720,828,432
888,133,720,555,432,1113,720,826,432
889,133,720,555,432,1113,720,825,432
890,133,720,555,432,1112,720,825,432
891,133,720,555,432,1111,720,824,432
892,133,720,555,432,1110,720,824,432
893,133,720,555,432,1109,720,825,432
894,133,720,555,432,1109,720,822,432
895,133,720,555,432,1108,720,817,432
896,133,720,555,432,1108,720,816,432
897,133,720,555,432,1107,720,816,432
898,133,720,555,432,1107,720,815,432
899,133,720,555,432,1107,720,815,432
900,133,720,555,432,1105,720,818,432
901,133,720,555,432,1103,720,818,432
902,133,720,555,432,1102,720,817,432
903,133,720,555,432,1101,720,818,432
904,133,720,555,432,1100,720,818,432
905,133,720,555,432,1098,720,820,432
906,133,720,555,432,1096,720,825,432
907,133,720,555,432,1094,720,832,432
908,133,720,555,432,1094,720,832,432
909,133,720,555,432,1094,720,832,432
910,133,720,555,432,1094,720,832,432
911,133,720,555,432,1094,720,832,432
912,133,720,555,432,1094,720,832,432
913,133,720,555,432,1094,720,832,432
914,133,720,555,432,1094,720,832,432
915,133,720,555,432,1094,720,832,432
916,133,720,555,432,1094,720,832,432
917,133,720,555,432,1094,720,832,432
918,133,720,555,432,1094,720,832,432
919,133,720,555,432,1094,720,832,432
920,133,720,555,432,1094,720,832,432
921,133,720,555,432,1094,720,832,432
922,133,720,555,432,1094,720,832,432
923,133,720,555,432,1094,720,832,432
924,133,720,555,432,1094,720,832,432
925,133,720,555,432,1094,720,832,432
926,133,720,555,432,1094,720,820,432
927,133,720,555,432,1093,720,805,432
928,133,720,555,432,1093,720,805,432
929,133,720,555,432,1093,720,805,432
930,133,720,555,432,1092,720,790,432
931,133,720,555,432,1091,720,774,432
932,133,720,555,432,1091,720,751,432
933,133,720,555,432,1091,720,751,432
934,133,720,555,432,1090,720,726,432
935,133,720,555,432,1089,720,702,432
936,133,720,555,432,1088,720,667,432
937,133,720,555,432,1086,720,627,432
938,133,720,555,432,1088,720,584,432
939,133,720,555,432,1093,720,569,432
940,133,720,555,432,1093,720,495,432
941,133,720,555,432,1093,720,495,432
942,133,720,555,432,1093,720,492,432
943,133,720,555,432,1097,720,526,432
944,133,720,555,432,1096,720,527,432
945,133,720,555,432,1096,720,527,432
946,133,720,555,432,1096,720,529,432
947,133,720,555,432,1100,720,559,432
948,133,720,555,432,1101,720,559,432
949,133,720,555,432,1102,720,557,432
950,133,720,555,432,1102,720,557,432
951,133,720,555,432,1103,720,559,432
952,133,720,555,432,1104,720,560,432
953,133,720,555,432,1100,720,548,432
954,133,720,555,432,1096,720,514,432
955,133,720,555,432,1097,720,547,432
956,133,720,555,432,1097,720,576,432
957,133,720,555,432,1092,720,581,432
958,133,720,555,432,1093,720,616,432
959,133,720,555,432,1093,720,647,432
960,133,720,555,432,1090,720,648,432
961,133,720,555,432,1091,720,673,432
962,133,720,555,432,1092,720,689,432
963,133,720,555,432,1092,720,714,432
964,133,720,555,432,1093,720,735,432
965,133,720,555,432,1094,720,751,432
966,133,720,555,432,1094,720,762,432
967,133,720,555,432,1093,720,765,432
968,133,720,555,432,1093,720,769,432
969,133,720,555,432,1093,720,772,432
970,133,720,555,432,1092,720,774,432
971,133,720,555,432,1091,720,775,432
972,133,720,555,432,1090,720,781,432
973,133,720,555,432,1088,720,782,432
974,133,720,555,432,1087,720,787,432
975,133,720,555,432,1085,720,786,432
976,133,720,555,432,1084,720,785,432
977,133,720,555,432,1084,720,785,432
978,133,720,555,432,1091,720,786,432
979,133,720,555,432,1096,720,786,432
980,133,720,555,432,1103,720,787,432
981,133,720,555,432,1105,720,789,432
982,133,720,555,432,1108,720,791,432
983,133,720,555,432,1112,720,792,432
984,133,720,555,432,1116,720,793,432
985,133,720,555,432,1121,720,794,432
986,133,720,555,432,1124,720,797,432
987,133,720,555,432,1129,720,798,432
988,133,720,555,432,1134,720,800,432
989,133,720,555,432,1139,720,802,432
990,133,720,555,432,1133,720,803,432
991,133,720,555,432,1131,720,802,432
992,133,720,555,432,1127,720,801,432
993,133,720,555,432,1126,720,801,432
994,133,720,555,432,1126,720,801,432
995,133,720,555,432,1126,720,801,432
996,133,720,555,432,1126,720,801,432
997,133,720,555,432,1126,720,801,432
998,133,720,555,432,1126,720,801,432
999,133,720,555,432,1126,720,801,432
1000,133,720,555,432,1126,720,801,432
1001,133,720,555,432,1126,720,801,432
1002,133,720,555,432,1126,720,801,432
1003,133,720,555,432,1126,720,801,432
1004,133,720,555,432,1126,720,801,432
1005,133,720,555,432,1126,720,801,432
1006,133,720,555,432,1126,720,801,432
1007,133,720,555,432,1126,720,801,432
1008,133,720,555,432,1126,720,801,432
1009,133,720,555,432,1126,720,801,432
1010,133,720,555,432,1126,720,801,432
1011,133,720,555,432,1126,720,801,432
1012,133,720,555,432,1126,720,801,432
1013,133,720,555,432,1126,720,801,432
1014,133,720,555,432,1126,720,801,432
1015,133,720,555,432,1126,720,801,432
1016,133,720,555,432,1126,720,801,432
1017,133,720,555,432,1126,720,801,432
1018,133,720,555,432,1126,720,801,432
1019,133,720,555,432,1126,720,801,432
1020,133,720,555,432,1126,720,801,432
1021,133,720,555,432,1126,720,801,432
1022,133,720,555,432,1126,720,801,432
1023,133,720,555,432,1126,720,801,432
1024,133,720,555,432,1126,720,801,432
1025,133,720,555,432,1126,720,801,432
1026,133,720,555,432,1126,720,801,432
1027,133,720,555,432,1126,720,801,432
1028,133,720,555,432,1126,720,801,432
1029,133,720,555,432,1126,720,801,432
1030,133,720,555,432,1126,720,801,432
1031,133,720,555,432,1126,720,801,432
1032,133,720,555,432,1126,720,801,432
1033,133,720,555,432,1126,720,801,432
1034,133,720,555,432,1126,720,801,432
1035,133,720,555,432,1126,720,801,432
1036,133,720,555,432,1126,720,801,432
1037,133,720,555,432,1126,720,801,432
1038,133,720,555,432,1126,720,801,432
1039,133,720,555,432,1126,720,801,432
1040,133,720,555,432,1126,720,801,432
1041,133,720,555,432,1126,720,801,432
1042,133,720,555,432,1126,720,801,432
1043,133,720,555,432,1126,720,801,432
1044,133,720,555,432,1126,720,801,432
1045,133,720,555,432,1126,720,801,432
1046,133,720,555,432,1126,720,801,432
1047,133,720,555,432,1126,720,801,432
1048,154,720,560,432,1126,720,801,432
1049,154,720,560,432,1126,720,801,432
1050,154,720,560,432,1126,720,801,432
1051,178,720,564,432,1126,720,801,432
1052,202,720,566,432,1126,720,801,432
1053,202,720,566,432,1126,720,801,432
1054,222,720,568,432,1126,720,801,432
1055,238,720,571,432,1126,720,801,432
1056,238,720,571,432,1126,720,801,432
1057,238,720,571,432,1126,720,801,432
1058,238,720,571,432,1126,720,801,432
1059,238,720,571,432,1126,720,801,432
1060,238,720,571,432,1126,720,801,432
1061,238,720,571,432,1126,720,801,432
1062,238,720,571,432,1126,720,801,432
1063,238,720,571,432,1126,720,801,432
1064,238,720,571,432,1126,720,801,432
1065,238,720,571,432,1126,720,801,432
1066,238,720,571,432,1126,720,801,432
1067,238,720,571,432,1126,720,801,432
1068,238,720,571,432,1126,720,801,432
1069,238,720,571,432,1126,720,801,432
1070,238,720,571,432,1126,720,801,432
1071,238,720,571,432,1126,720,801,432
1072,238,720,571,432,1126,720,801,432
1073,238,720,571,432,1126,720,801,432
1074,238,720,571,432,1126,720,801,432
1075,238,720,571,432,1126,720,801,432
1076,238,720,571,432,1126,720,801,432
1077,238,720,571,432,1126,720,801,432
1078,238,720,571,432,1126,720,801,432
1079,238,720,571,432,1126,720,801,432
1080,238,720,571,432,1126,720,801,432
1081,238,720,571,432,1126,720,801,432
1082,238,720,571,432,1126,720,801,432
1083,238,720,571,432,1126,720,801,432
1084,238,720,571,432,1131,720,798,432
1085,238,720,571,432,1134,720,796,432
1086,238,720,571,432,1135,720,795,432
1087,238,720,571,432,1135,720,794,432
1088,238,720,571,432,1132,720,795,432
1089,238,720,571,432,1132,720,794,432
1090,238,720,571,432,1134,720,792,432
1091,238,720,571,432,1136,720,789,432
1092,238,720,571,432,1136,720,787,432
1093,238,720,571,432,1136,720,787,432
1094,238,720,571,432,1135,720,786,432
1095,238,720,571,432,1133,720,784,432
1096,238,720,571,432,1121,720,785,432
1097,238,720,571,432,1112,720,785,432
1098,238,720,571,432,1106,720,784,432
1099,238,720,571,432,1100,720,782,432
1100,238,720,571,432,1095,720,779,432
1101,238,720,571,432,1089,720,778,432
1102,238,720,571,432,1080,720,779,432
1103,238,720,571,432,1075,720,779,432
1104,238,720,571,432,1075,720,779,432
1105,238,720,571,432,1075,720,779,432
1106,238,720,571,432,1075,720,779,432
1107,238,720,571,432,1075,720,779,432
1108,238,720,571,432,1079,720,778,432
1109,238,720,571,432,1079,720,778,432
1110,238,720,571,432,1079,720,778,432
1111,238,720,571,432,1079,720,778,432
1112,238,720,571,432,1079,720,778,432
1113,238,720,571,432,1075,720,777,432
1114,238,720,571,432,1071,720,776,432
1115,238,720,571,432,1070,720,775,432
1116,238,720,571,432,1069,720,772,432
1117,238,720,571,432,1068,720,770,432
1118,238,720,571,432,1064,720,769,432
1119,238,720,571,432,1064,720,766,432
1120,238,720,571,432,1063,720,764,432
1121,238,720,571,432,1063,720,763,432
1122,238,720,571,432,1063,720,760,432
1123,238,720,571,432,1059,720,758,432
1124,238,720,571,432,1050,720,759,432
1125,238,720,571,432,1048,720,758,432
1126,238,720,571,432,1046,720,758,432
1127,238,720,571,432,1040,720,759,432
1128,238,720,571,432,1038,720,759,432
1129,238,720,571,432,1036,720,760,432
1130,238,720,571,432,1037,720,760,432
1131,238,720,571,432,1038,720,761,432
1132,238,720,571,432,1040,720,761,432
1133,238,720,571,432,1040,720,762,432
1134,238,720,571,432,1042,720,762,432
1135,238,720,571,432,1046,720,763,432
1136,238,720,571,432,1047,720,763,432
1137,238,720,571,432,1048,720,763,432
1138,238,720,571,432,1050,720,763,432
1139,238,720,571,432,1056,720,765,432
1140,238,720,571,432,1058,720,767,432
1141,238,720,571,432,1061,720,768,432
1142,238,720,571,432,1063,720,768,432
1143,238,720,571,432,1063,720,767,432
1144,238,720,571,432,1064,720,768,432
1145,238,720,571,432,1065,720,769,432
1146,238,720,571,432,1066,720,768,432
1147,238,720,571,432,1066,720,769,432
1148,238,720,571,432,1069,720,770,432
1149,238,720,571,432,1069,720,771,432
1150,238,720,571,432,1072,720,771,432
1151,238,720,571,432,1073,720,770,432
1152,238,720,571,432,1075,720,770,432
1153,238,720,571,432,1070,720,768,432
1154,238,720,571,432,1070,720,768,432
1155,238,720,571,432,1073,720,768,432
1156,238,720,571,432,1075,720,767,432
1157,238,720,571,432,1077,720,764,432
1158,238,720,571,432,1081,720,760,432
1159,238,720,571,432,1087,720,758,432
1160,238,720,571,432,1083,720,754,432
1161,238,720,571,432,1080,720,752,432
1162,238,720,571,432,1083,720,746,432
1163,238,720,571,432,1082,720,742,432
1164,238,720,571,432,1077,720,740,432
1165,238,720,571,432,1079,720,739,432
1166,238,720,571,432,1080,720,737,432
1167,238,720,571,432,1080,720,737,432
1168,238,720,571,432,1080,720,737,432
1169,238,720,571,432,1073,720,737,432
1170,238,720,571,432,1066,720,736,432
1171,238,720,571,432,1066,720,736,432
1172,238,720,571,432,1060,720,740,432
1173,238,720,571,432,1054,720,742,432
1174,238,720,571,432,1047,720,743,432
1175,238,720,571,432,1044,720,746,432
1176,238,720,571,432,1044,720,748,432
1177,238,720,571,432,1038,720,753,432
1178,238,720,571,432,1037,720,756,432
1179,238,720,571,432,1037,720,758,432
1180,238,720,571,432,1038,720,759,432
1181,238,720,571,432,1037,720,762,432
1182,238,720,571,432,1037,720,764,432
1183,238,720,571,432,1037,720,764,432
1184,238,720,571,432,1037,720,765,432
1185,238,720,571,432,1038,720,766,432
1186,238,720,571,432,1038,720,768,432
1187,238,720,571,432,1040,720,769,432
1188,238,720,571,432,1042,720,770,432
1189,238,720,571,432,1043,720,771,432
1190,238,720,571,432,1044,720,772,432
1191,238,720,571,432,1045,720,772,432
1192,238,720,571,432,1047,720,773,432
1193,238,720,571,432,1048,720,773,432
1194,238,720,571,432,1049,720,774,432
1195,238,720,571,432,1051,720,774,432
1196,238,720,571,432,1053,720,775,432
1197,238,720,571,432,1055,720,775,432
1198,238,720,571,432,1057,720,775,432
1199,238,720,571,432,1057,720,775,432
1200,238,720,571,432,1058,720,775,432
1201,238,720,571,432,1055,720,781,432
1202,238,720,571,432,1052,720,788,432
1203,238,720,571,432,1055,720,789,432
1204,238,720,571,432,1058,720,791,432
1205,238,720,571,432,1060,720,794,432
1206,238,720,571,432,1065,720,795,432
1207,238,720,571,432,1070,720,795,432
1208,238,720,571,432,1070,720,795,432
1209,238,720,571,432,1070,720,795,432
1210,238,720,571,432,1075,720,796,432
1211,238,720,571,432,1079,720,796,432
1212,238,720,571,432,1081,720,798,432
1213,238,720,571,432,1081,720,798,432
1214,238,720,571,432,1085,720,798,432
1215,238,720,571,432,1085,720,798,432
1216,238,720,571,432,1087,720,799,432
1217,238,720,571,432,1087,720,799,432
1218,238,720,571,432,1087,720,799,432
1219,238,720,571,432,1087,720,799,432
1220,238,720,571,432,1087,720,799,432
1221,238,720,571,432,1087,720,799,432
1222,238,720,571,432,1097,720,793,432
1223,238,720,571,432,1106,720,786,432
1224,238,720,571,432,1105,720,784,432
1225,238,720,571,432,1101,720,784,432
1226,238,720,571,432,1100,720,781,432
1227,238,720,571,432,1096,720,780,432
1228,238,720,571,432,1091,720,780,432
1229,238,720,571,432,1086,720,781,432
1230,238,720,571,432,1082,720,781,432
1231,238,720,571,432,1080,720,780,432
1232,238,720,571,432,1077,720,780,432
1233,238,720,571,432,1075,720,780,432
1234,238,720,571,432,1072,720,780,432
1235,238,720,571,432,1074,720,776,432
1236,238,720,571,432,1074,720,776,432
1237,238,720,571,432,1074,720,776,432
1238,238,720,571,432,1074,720,776,432
1239,238,720,571,432,1074,720,776,432
1240,238,720,571,432,1074,720,776,432
1241,238,720,571,432,1074,720,776,432
1242,238,720,571,432,1074,720,776,432
1243,238,720,571,432,1074,720,776,432
1244,238,720,571,432,1074,720,776,432
1245,238,720,571,432,1074,720,776,432
1246,238,720,571,432,1074,720,776,432
