Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
727,190,720,535,468,1110,720,743,468
728,202,720,540,468,1110,720,736,468
729,216,720,540,468,1106,720,732,468
730,230,720,540,468,1101,720,732,468
731,241,720,540,468,1098,720,728,468
732,247,720,542,468,1096,720,727,468
733,252,720,549,468,1100,720,735,468
734,252,720,549,468,1106,720,744,468
735,252,720,549,468,1104,720,741,468
736,252,720,549,468,1099,720,753,468
737,252,720,549,468,1099,720,751,468
738,252,720,549,468,1100,720,748,468
739,252,720,549,468,1101,720,748,468
740,252,720,549,468,1101,720,747,468
741,252,720,549,468,1101,720,746,468
742,252,720,549,468,1100,720,750,468
743,252,720,549,468,1099,720,750,468
744,252,720,549,468,1098,720,753,468
745,252,720,549,468,1097,720,756,468
746,252,720,549,468,1100,720,752,468
747,252,720,549,468,1099,720,753,468
748,252,720,549,468,1102,720,755,468
749,252,720,549,468,1107,720,753,468
750,252,720,549,468,1113,720,751,468
751,252,720,549,468,1115,720,751,468
752,252,720,549,468,1115,720,752,468
753,252,720,549,468,1115,720,752,468
754,253,720,552,468,1111,720,758,468
755,252,720,555,468,1108,720,764,468
756,252,720,558,468,1109,720,755,468
757,253,720,562,468,1103,720,766,468
758,264,720,564,468,1101,720,769,468
759,281,720,565,468,1098,720,772,468
760,304,720,561,468,1096,720,775,468
761,313,720,562,468,1093,720,780,468
762,321,720,563,468,1091,720,782,468
763,328,720,564,468,1089,720,785,468
764,323,720,560,468,1087,720,789,468
765,322,720,559,468,1085,720,793,468
766,322,720,559,468,1081,720,798,468
767,322,720,559,468,1079,720,803,468
768,322,720,557,468,1077,720,806,468
769,321,720,558,468,1076,720,809,468
770,319,720,560,468,1075,720,811,468
771,318,720,560,468,1075,720,814,468
772,317,720,560,468,1075,720,816,468
773,317,720,556,468,1075,720,819,468
774,323,720,556,468,1075,720,820,468
775,327,720,560,468,1077,720,819,468
776,333,720,560,468,1078,720,818,468
777,338,720,559,468,1079,720,818,468
778,337,720,561,468,1079,720,818,468
779,333,720,564,468,1079,720,818,468
780,333,720,564,468,1078,720,819,468
781,333,720,564,468,1078,720,819,468
782,333,720,564,468,1078,720,819,468
783,325,720,569,468,1079,720,818,468
784,325,720,569,468,1080,720,817,468
785,325,720,569,468,1082,720,813,468
786,325,720,569,468,1084,720,811,468
787,325,720,569,468,1088,720,806,468
788,325,720,569,468,1090,720,800,468
789,325,720,569,468,1093,720,797,468
790,325,720,569,468,1095,720,796,468
791,325,720,569,468,1098,720,793,468
792,325,720,569,468,1100,720,791,468
793,325,720,569,468,1103,720,788,468
794,325,720,569,468,1102,720,797,468
795,325,720,572,468,1104,720,800,468
796,324,720,573,468,1106,720,797,468
797,326,720,573,468,1107,720,792,468
798,328,720,573,468,1106,720,795,468
799,328,720,573,468,1108,720,794,468
800,328,720,573,468,1110,720,792,468
801,328,720,573,468,1112,720,788,468
802,328,720,573,468,1115,720,785,468
803,328,720,573,468,1117,720,782,468
804,328,720,573,468,1119,720,780,468
805,328,720,573,468,1116,720,785,468
806,328,720,573,468,1113,720,790,468
807,329,720,572,468,1109,720,798,468
808,329,720,572,468,1106,720,803,468
809,338,720,568,468,1104,720,806,468
810,344,720,563,468,1102,720,809,468
811,343,720,563,468,1099,720,813,468
812,343,720,562,468,1097,720,815,468
813,343,720,562,468,1095,720,820,468
814,343,720,562,468,1096,720,812,468
815,343,720,562,468,1098,720,806,468
816,343,720,561,468,1097,720,809,468
817,343,720,560,468,1063,720,806,468
818,344,720,556,468,1055,720,803,468
819,344,720,556,468,1052,720,800,468
820,343,720,555,468,1050,720,800,468
821,344,720,555,468,1050,720,800,468
822,344,720,555,468,1050,720,800,468
823,342,720,557,468,1045,720,802,468
824,342,720,556,468,1044,720,803,468
825,342,720,557,468,1038,720,801,468
826,341,720,557,468,1037,720,802,468
827,340,720,558,468,1037,720,803,468
828,341,720,560,468,1036,720,804,468
829,341,720,560,468,1036,720,806,468
830,332,720,566,468,1037,720,807,468
831,332,720,566,468,1037,720,807,468
832,332,720,566,468,1014,720,798,468
833,332,720,566,468,1014,720,800,468
834,332,720,566,468,1014,720,800,468
835,332,720,566,468,1014,720,800,468
836,332,720,566,468,1014,720,800,468
837,332,720,566,468,1014,720,800,468
838,332,720,566,468,1014,720,800,468
839,332,720,566,468,1014,720,800,468
840,332,720,566,468,1014,720,800,468
841,325,720,570,468,1015,720,801,468
842,327,720,571,468,1016,720,802,468
843,328,720,571,468,1015,720,805,468
844,329,720,571,468,1016,720,806,468
845,329,720,571,468,1039,720,809,468
846,331,720,569,468,1047,720,815,468
847,332,720,569,468,1050,720,823,468
848,334,720,568,468,1050,720,823,468
849,338,720,564,468,1052,720,827,468
850,352,720,545,468,1053,720,830,468
851,353,720,543,468,1054,720,834,468
852,353,720,541,468,1058,720,839,468
853,353,720,539,468,1061,720,839,468
854,352,720,537,468,1068,720,842,468
855,350,720,536,468,1070,720,840,468
856,349,720,535,468,1072,720,838,468
857,347,720,534,468,1075,720,838,468
858,345,720,533,468,1077,720,836,468
859,344,720,532,468,1079,720,833,468
860,343,720,530,468,1112,720,844,468
861,342,720,528,468,1116,720,841,468
862,341,720,528,468,1119,720,838,468
863,339,720,528,468,1120,720,834,468
864,338,720,529,468,1122,720,833,468
865,337,720,528,468,1124,720,830,468
866,336,720,529,468,1126,720,829,468
867,336,720,529,468,1129,720,822,468
868,335,720,529,468,1132,720,816,468
869,331,720,531,468,1134,720,811,468
870,313,720,549,468,1134,720,811,468
871,312,720,549,468,1134,720,811,468
872,311,720,551,468,1137,720,807,468
873,313,720,551,468,1141,720,798,468
874,314,720,552,468,1141,720,798,468
875,314,720,552,468,1141,720,798,468
876,315,720,552,468,1141,720,798,468
877,315,720,552,468,1145,720,790,468
878,316,720,553,468,1145,720,790,468
879,316,720,553,468,1145,720,789,468
880,317,720,553,468,1148,720,781,468
881,317,720,553,468,1150,720,779,468
882,317,720,553,468,1150,720,779,468
883,317,720,553,468,1150,720,779,468
884,317,720,553,468,1150,720,779,468
885,317,720,553,468,1150,720,779,468
886,312,720,554,468,1150,720,779,468
887,308,720,556,468,1149,720,771,468
888,304,720,560,468,1149,720,773,468
889,299,720,567,468,1148,720,777,468
890,293,720,568,468,1146,720,779,468
891,287,720,568,468,1146,720,779,468
892,287,720,568,468,1146,720,779,468
893,282,720,573,468,1146,720,779,468
894,282,720,573,468,1146,720,778,468
895,273,720,576,468,1149,720,767,468
896,265,720,579,468,1148,720,770,468
897,254,720,584,468,1151,720,763,468
898,243,720,590,468,1150,720,766,468
899,238,720,594,468,1150,720,766,468
900,236,720,596,468,1150,720,766,468
901,231,720,601,468,1148,720,767,468
902,229,720,602,468,1148,720,767,468
903,226,720,607,468,1148,720,765,468
904,226,720,607,468,1143,720,771,468
905,226,720,607,468,1142,720,773,468
906,226,720,607,468,1142,720,773,468
907,226,720,607,468,1142,720,773,468
908,226,720,607,468,1142,720,770,468
909,214,720,616,468,1142,720,770,468
910,214,720,616,468,1142,720,770,468
911,214,720,616,468,1105,720,771,468
912,214,720,616,468,1105,720,771,468
913,214,720,616,468,1105,720,771,468
914,214,720,616,468,1105,720,771,468
915,214,720,616,468,1105,720,771,468
916,214,720,616,468,1105,720,771,468
917,214,720,616,468,1105,720,771,468
918,214,720,616,468,1105,720,771,468
919,214,720,616,468,1057,720,769,468
920,214,720,616,468,1057,720,769,468
921,210,720,632,468,1057,720,769,468
922,210,720,632,468,1057,720,769,468
923,210,720,632,468,1057,720,769,468
924,210,720,632,468,1057,720,769,468
925,210,720,632,468,1057,720,769,468
926,210,720,632,468,1057,720,769,468
927,210,720,632,468,1055,720,760,468
928,200,720,647,468,1048,720,759,468
929,181,720,653,468,1046,720,751,468
930,181,720,653,468,1043,720,741,468
931,181,720,653,468,1042,720,739,468
932,181,720,653,468,1040,720,727,468
933,181,720,653,468,1037,720,717,468
934,181,720,653,468,1031,720,704,468
935,181,720,654,468,1027,720,691,468
936,181,720,654,468,1024,720,690,468
937,181,720,654,468,1020,720,677,468
938,181,720,654,468,1020,720,672,468
939,181,720,654,468,1016,720,654,468
940,279,720,572,468,1017,720,647,468
941,280,720,573,468,1017,720,647,468
942,280,720,573,468,1011,720,661,468
943,280,720,573,468,990,720,678,468
944,280,720,573,468,986,720,675,468
945,280,720,573,468,982,720,683,468
946,280,720,573,468,999,720,678,468
947,280,720,573,468,1037,720,669,468
948,280,720,573,468,1034,720,688,468
949,280,720,573,468,1036,720,697,468
950,280,720,573,468,1030,720,710,468
951,280,720,573,468,1024,720,723,468
952,280,720,573,468,1022,720,734,468
953,280,720,573,468,1016,720,745,468
954,280,720,573,468,1015,720,746,468
955,280,720,573,468,1020,720,752,468
956,280,720,573,468,1022,720,757,468
957,280,720,573,468,1021,720,766,468
958,280,720,573,468,1021,720,774,468
959,280,720,573,468,1018,720,782,468
960,280,720,573,468,1019,720,790,468
961,280,720,573,468,1019,720,795,468
962,280,720,573,468,1023,720,793,468
963,279,720,569,468,1041,720,786,468
964,279,720,569,468,1044,720,790,468
965,282,720,576,468,1037,720,789,468
966,291,720,575,468,1033,720,788,468
967,296,720,569,468,1034,720,782,468
968,302,720,569,468,1017,720,778,468
969,308,720,567,468,1016,720,770,468
970,314,720,565,468,1020,720,774,468
971,321,720,562,468,1025,720,771,468
972,324,720,561,468,1028,720,771,468
973,326,720,560,468,1034,720,767,468
974,327,720,560,468,1037,720,772,468
975,330,720,558,468,1035,720,773,468
976,331,720,558,468,1035,720,773,468
977,336,720,554,468,1039,720,767,468
978,337,720,547,468,1042,720,764,468
979,346,720,540,468,1043,720,761,468
980,351,720,542,468,1037,720,760,468
981,357,720,541,468,1030,720,762,468
982,340,720,568,468,1027,720,763,468
983,345,720,561,468,1021,720,765,468
984,350,720,560,468,1020,720,754,468
985,353,720,554,468,1028,720,743,468
986,353,720,555,468,1033,720,748,468
987,353,720,555,468,1032,720,759,468
988,353,720,555,468,1058,720,762,468
989,353,720,555,468,1062,720,773,468
990,353,720,555,468,1065,720,770,468
991,440,720,582,468,1069,720,773,468
992,440,720,582,468,1071,720,775,468
993,440,720,582,468,1071,720,775,468
994,440,720,582,468,1071,720,775,468
995,440,720,582,468,1071,720,775,468
996,440,720,582,468,1071,720,775,468
997,440,720,582,468,1071,720,775,468
998,438,720,582,468,1071,720,775,468
999,437,720,583,468,1071,720,775,468
1000,435,720,583,468,1071,720,775,468
1001,433,720,584,468,1071,720,775,468
1002,430,720,585,468,1072,720,770,468
1003,428,720,586,468,1072,720,770,468
1004,425,720,586,468,1072,720,770,468
1005,423,720,590,468,1072,720,770,468
1006,420,720,590,468,1072,720,770,468
1007,419,720,593,468,1072,720,770,468
1008,419,720,593,468,1072,720,770,468
1009,419,720,593,468,1072,720,770,468
1010,416,720,594,468,1072,720,770,468
1011,410,720,600,468,1072,720,770,468
1012,406,720,600,468,1072,720,770,468
1013,402,720,603,468,1072,720,770,468
1014,402,720,603,468,1072,720,770,468
1015,398,720,608,468,1074,720,764,468
1016,393,720,614,468,1077,720,765,468
1017,388,720,617,468,1078,720,764,468
1018,384,720,621,468,1078,720,761,468
1019,378,720,620,468,1078,720,761,468
1020,86,720,596,468,1078,720,761,468
1021,86,720,596,468,1078,720,754,468
1022,86,720,596,468,1078,720,754,468
1023,104,720,589,468,1078,720,754,468
1024,99,720,596,468,1078,720,754,468
1025,96,720,600,468,1085,720,748,468
1026,96,720,600,468,1095,720,740,468
1027,96,720,600,468,1112,720,727,468
1028,96,720,600,468,1121,720,719,468
1029,96,720,600,468,1138,720,707,468
1030,96,720,599,468,1140,720,714,468
1031,101,720,604,468,1144,720,723,468
1032,99,720,609,468,1144,720,723,468
1033,99,720,609,468,1144,720,723,468
1034,99,720,619,468,1144,720,723,468
1035,109,720,616,468,1144,720,723,468
1036,124,720,614,468,1144,720,723,468
1037,124,720,614,468,1144,720,723,468
1038,117,720,612,468,1144,720,723,468
1039,117,720,624,468,1144,720,723,468
1040,118,720,623,468,1144,720,723,468
1041,113,720,628,468,1144,720,723,468
1042,142,720,621,468,1144,720,723,468
1043,140,720,622,468,1144,720,700,468
1044,140,720,624,468,1144,720,700,468
1045,166,720,615,468,1144,720,700,468
1046,169,720,615,468,1144,720,700,468
1047,186,720,612,468,1144,720,700,468
1048,192,720,612,468,1144,720,700,468
1049,195,720,616,468,1144,720,700,468
1050,209,720,606,468,1144,720,700,468
1051,224,720,598,468,1144,720,700,468
1052,235,720,595,468,1144,720,700,468
1053,240,720,588,468,1144,720,700,468
1054,250,720,582,468,1152,720,671,468
1055,255,720,575,468,1152,720,671,468
1056,257,720,572,468,1152,720,671,468
1057,256,720,572,468,1152,720,671,468
1058,261,720,571,468,1152,720,671,468
1059,256,720,567,468,1152,720,671,468
1060,258,720,572,468,1152,720,671,468
1061,261,720,575,468,1157,720,658,468
1062,261,720,575,468,1157,720,658,468
1063,261,720,575,468,1150,720,649,468
1064,261,720,575,468,1130,720,642,468
1065,261,720,575,468,1074,720,648,468
1066,261,720,575,468,1074,720,648,468
1067,248,720,577,468,1075,720,624,468
1068,248,720,577,468,1072,720,626,468
1069,248,720,577,468,1069,720,631,468
1070,248,720,577,468,1069,720,631,468
1071,248,720,577,468,1069,720,631,468
1072,248,720,577,468,1069,720,631,468
1073,247,720,581,468,1062,720,626,468
1074,247,720,581,468,1063,720,626,468
1075,247,720,581,468,1063,720,626,468
1076,247,720,581,468,1063,720,629,468
1077,247,720,581,468,1065,720,637,468
1078,247,720,581,468,1064,720,636,468
1079,247,720,581,468,1064,720,636,468
1080,247,720,581,468,1065,720,639,468
1081,247,720,581,468,1067,720,637,468
1082,247,720,581,468,1069,720,633,468
1083,247,720,580,468,1069,720,636,468
1084,234,720,582,468,1070,720,640,468
1085,231,720,581,468,1069,720,648,468
1086,218,720,585,468,1069,720,648,468
1087,212,720,585,468,1080,720,660,468
1088,200,720,587,468,1085,720,669,468
1089,188,720,590,468,1085,720,669,468
1090,178,720,592,468,1084,720,667,468
1091,161,720,596,468,1091,720,659,468
1092,160,720,595,468,1091,720,659,468
1093,142,720,603,468,1091,720,659,468
1094,129,720,608,468,1091,720,659,468
1095,111,720,617,468,1111,720,649,468
1096,111,720,617,468,1183,720,621,468
1097,109,720,618,468,1179,720,637,468
1098,102,720,621,468,1176,720,654,468
1099,102,720,621,468,1179,720,658,468
1100,95,720,622,468,1183,720,665,468
1101,95,720,622,468,1176,720,671,468
1102,95,720,622,468,1165,720,688,468
1103,95,720,622,468,1157,720,695,468
1104,95,720,622,468,1145,720,705,468
1105,95,720,622,468,1137,720,713,468
1106,96,720,623,468,1128,720,722,468
1107,96,720,623,468,1121,720,731,468
1108,96,720,623,468,1116,720,737,468
1109,96,720,623,468,1115,720,737,468
1110,96,720,623,468,1116,720,736,468
1111,96,720,623,468,1114,720,738,468
1112,96,720,623,468,1112,720,744,468
1113,96,720,623,468,1108,720,751,468
1114,96,720,623,468,1104,720,760,468
1115,97,720,619,468,1101,720,766,468
1116,97,720,619,468,1100,720,769,468
1117,97,720,618,468,1100,720,767,468
1118,97,720,618,468,1102,720,764,468
1119,99,720,615,468,1099,720,765,468
1120,105,720,614,468,1101,720,764,468
1121,114,720,612,468,1102,720,763,468
1122,128,720,607,468,1105,720,759,468
1123,133,720,604,468,1107,720,760,468
1124,136,720,603,468,1111,720,758,468
1125,141,720,601,468,1118,720,753,468
1126,145,720,599,468,1122,720,747,468
1127,138,720,604,468,1124,720,741,468
1128,143,720,602,468,1127,720,734,468
1129,126,720,610,468,1126,720,733,468
1130,130,720,605,468,1124,720,730,468
1131,130,720,605,468,1119,720,728,468
1132,128,720,610,468,1111,720,732,468
1133,137,720,604,468,1105,720,733,468
1134,137,720,604,468,1103,720,729,468
1135,178,720,576,468,1103,720,729,468
1136,178,720,576,468,1097,720,730,468
1137,178,720,579,468,1089,720,733,468
1138,178,720,579,468,1085,720,733,468
1139,178,720,579,468,1078,720,738,468
1140,178,720,579,468,1075,720,737,468
1141,179,720,584,468,1071,720,738,468
1142,179,720,584,468,1067,720,739,468
1143,179,720,584,468,1063,720,739,468
1144,179,720,584,468,1057,720,741,468
1145,179,720,584,468,1057,720,739,468
1146,177,720,584,468,1051,720,744,468
1147,177,720,584,468,1047,720,746,468
1148,177,720,584,468,1044,720,749,468
1149,177,720,584,468,1040,720,753,468
1150,177,720,584,468,1036,720,754,468
1151,177,720,584,468,1034,720,757,468
1152,177,720,584,468,1035,720,758,468
1153,172,720,581,468,1035,720,757,468
1154,172,720,581,468,1037,720,754,468
1155,173,720,583,468,1037,720,756,468
1156,173,720,583,468,1037,720,756,468
1157,171,720,584,468,1041,720,753,468
1158,171,720,584,468,1040,720,755,468
1159,165,720,588,468,1042,720,753,468
1160,159,720,592,468,1040,720,756,468
1161,156,720,593,468,1039,720,756,468
1162,165,720,590,468,1037,720,759,468
1163,174,720,586,468,1037,720,760,468
1164,177,720,584,468,1040,720,756,468
1165,186,720,579,468,1041,720,754,468
1166,197,720,573,468,1042,720,755,468
1167,206,720,567,468,1040,720,757,468
1168,214,720,563,468,1038,720,759,468
1169,220,720,559,468,1039,720,761,468
1170,227,720,551,468,1039,720,763,468
1171,228,720,550,468,1039,720,764,468
1172,201,720,568,468,1038,720,767,468
1173,204,720,563,468,1039,720,768,468
1174,205,720,558,468,1038,720,770,468
1175,208,720,552,468,1038,720,772,468
1176,208,720,552,468,1038,720,773,468
1177,208,720,552,468,1036,720,777,468
1178,212,720,552,468,1035,720,779,468
1179,212,720,552,468,1035,720,782,468
1180,212,720,556,468,1037,720,782,468
1181,212,720,556,468,1038,720,784,468
1182,212,720,556,468,1039,720,781,468
1183,212,720,556,468,1042,720,781,468
1184,213,720,557,468,1043,720,784,468
1185,213,720,557,468,1043,720,785,468
1186,213,720,557,468,1041,720,785,468
