Frame_Index,Left_Line_X1,Left_Line_Y1,Left_Line_X2,Left_Line_Y2,Right_Line_X1,Right_Line_Y1,Right_Line_X2,Right_Line_Y2
762,147,720,563,432,1075,720,782,432
763,147,720,563,432,1076,720,782,432
764,147,720,563,432,1077,720,781,432
765,147,720,563,432,1078,720,781,432
766,147,720,563,432,1076,720,782,432
767,147,720,563,432,1077,720,782,432
768,147,720,563,432,1076,720,782,432
769,147,720,563,432,1076,720,783,432
770,147,720,563,432,1075,720,785,432
771,147,720,563,432,1074,720,785,432
772,147,720,563,432,1074,720,785,432
773,147,720,563,432,1073,720,786,432
774,147,720,563,432,1073,720,787,432
775,147,720,563,432,1073,720,787,432
776,147,720,563,432,1076,720,787,432
777,147,720,563,432,1076,720,787,432
778,147,720,563,432,1077,720,786,432
779,147,720,563,432,1077,720,786,432
780,147,720,563,432,1077,720,786,432
781,147,720,563,432,1078,720,785,432
782,147,720,563,432,1079,720,784,432
783,147,720,563,432,1080,720,784,432
784,147,720,563,432,1084,720,782,432
785,147,720,563,432,1087,720,781,432
786,147,720,563,432,1086,720,780,432
787,147,720,563,432,1089,720,779,432
788,147,720,563,432,1091,720,778,432
789,147,720,563,432,1093,720,777,432
790,147,720,563,432,1096,720,776,432
791,147,720,563,432,1096,720,776,432
792,147,720,563,432,1095,720,776,432
793,147,720,563,432,1094,720,776,432
794,147,720,563,432,1091,720,777,432
795,147,720,563,432,1088,720,779,432
796,147,720,563,432,1086,720,780,432
797,147,720,563,432,1082,720,782,432
798,147,720,563,432,1080,720,784,432
799,147,720,563,432,1079,720,785,432
800,147,720,563,432,1076,720,786,432
801,147,720,563,432,1076,720,787,432
802,147,720,563,432,1081,720,792,432
803,147,720,563,432,1081,720,792,432
804,147,720,563,432,1081,720,792,432
805,147,720,563,432,1081,720,792,432
806,147,720,563,432,1081,720,792,432
807,147,720,563,432,1078,720,788,432
808,147,720,563,432,1093,720,789,432
809,147,720,563,432,1080,720,789,432
810,147,720,563,432,1081,720,790,432
811,147,720,563,432,1082,720,791,432
812,147,720,563,432,1084,720,792,432
813,147,720,563,432,1085,720,793,432
814,147,720,563,432,1087,720,793,432
815,147,720,563,432,1088,720,795,432
816,147,720,563,432,1093,720,805,432
817,147,720,563,432,1093,720,794,432
818,147,720,563,432,1130,720,775,432
819,147,720,563,432,1130,720,775,432
820,147,720,563,432,1130,720,775,432
821,147,720,563,432,1130,720,775,432
822,147,720,563,432,1096,720,793,432
823,147,720,563,432,1108,720,789,432
824,147,720,563,432,1108,720,789,432
825,147,720,563,432,1095,720,795,432
826,147,720,563,432,1096,720,795,432
827,147,720,563,432,1097,720,795,432
828,147,720,563,432,1096,720,797,432
829,147,720,563,432,1096,720,797,432
830,147,720,563,432,1098,720,795,432
831,147,720,563,432,1097,720,798,432
832,147,720,563,432,1097,720,799,432
833,147,720,563,432,1094,720,806,432
834,147,720,563,432,1094,720,806,432
835,147,720,563,432,1094,720,806,432
836,147,720,563,432,1094,720,806,432
837,147,720,563,432,1094,720,806,432
838,147,720,563,432,1097,720,802,432
839,147,720,563,432,1098,720,803,432
840,147,720,563,432,1099,720,815,432
841,147,720,563,432,1095,720,806,432
842,147,720,563,432,1096,720,807,432
843,147,720,563,432,1099,720,804,432
844,147,720,563,432,1119,720,774,432
845,147,720,563,432,1119,720,774,432
846,147,720,563,432,1119,720,774,432
847,147,720,563,432,1119,720,774,432
848,147,720,563,432,1101,720,806,432
849,147,720,563,432,1103,720,808,432
850,147,720,563,432,1105,720,809,432
851,147,720,563,432,1108,720,808,432
852,147,720,563,432,1109,720,813,432
853,147,720,563,432,1111,720,813,432
854,147,720,563,432,1111,720,832,432
855,147,720,563,432,1111,720,832,432
856,147,720,563,432,1111,720,832,432
857,147,720,563,432,1111,720,832,432
858,147,720,563,432,1111,720,832,432
859,147,720,563,432,1111,720,832,432
860,147,720,563,432,1111,720,832,432
861,151,720,561,432,1111,720,832,432
862,273,720,562,432,1111,720,832,432
863,273,720,562,432,1113,720,814,432
864,273,720,562,432,1113,720,817,432
865,273,720,562,432,1110,720,840,432
866,273,720,562,432,1110,720,840,432
867,273,720,562,432,1110,720,840,432
868,273,720,562,432,1110,720,840,432
869,273,720,562,432,1114,720,820,432
870,273,720,562,432,1122,720,824,432
871,273,720,562,432,1122,720,824,432
872,273,720,562,432,1122,720,824,432
873,273,720,562,432,1122,720,824,432
874,273,720,562,432,1114,720,825,432
875,273,720,562,432,1115,720,826,432
876,273,720,562,432,1114,720,828,432
877,273,720,562,432,1115,720,828,432
878,273,720,562,432,1114,720,830,432
879,273,720,562,432,1116,720,828,432
880,273,720,562,432,1114,720,825,432
881,273,720,562,432,1116,720,827,432
882,273,720,562,432,1115,720,827,432
883,273,720,562,432,1114,720,826,432
884,273,720,562,432,1114,720,826,432
885,273,720,562,432,1114,720,826,432
886,273,720,562,432,1115,720,827,432
887,273,720,562,432,1110,720,831,432
888,273,720,562,432,1114,720,826,432
889,273,720,562,432,1110,720,821,432
890,273,720,562,432,1113,720,826,432
891,273,720,562,432,1111,720,824,432
892,273,720,562,432,1110,720,825,432
893,273,720,562,432,1102,720,832,432
894,273,720,562,432,1102,720,832,432
895,273,720,562,432,1102,720,832,432
896,273,720,562,432,1102,720,832,432
897,273,720,562,432,1102,720,832,432
898,273,720,562,432,1102,720,832,432
899,273,720,562,432,1108,720,824,432
900,273,720,562,432,1107,720,823,432
901,273,720,562,432,1105,720,822,432
902,273,720,562,432,1103,720,823,432
903,273,720,562,432,1100,720,824,432
904,273,720,562,432,1098,720,825,432
905,273,720,562,432,1096,720,827,432
906,273,720,562,432,1094,720,829,432
907,273,720,562,432,1093,720,832,432
908,273,720,562,432,1092,720,844,432
909,273,720,562,432,1092,720,844,432
910,273,720,562,432,1092,720,844,432
911,273,720,562,432,1092,720,844,432
912,273,720,562,432,1092,720,844,432
913,273,720,562,432,1092,720,844,432
914,273,720,562,432,1092,720,844,432
915,273,720,562,432,1092,720,844,432
916,273,720,562,432,1092,720,844,432
917,273,720,562,432,1092,720,844,432
918,273,720,562,432,1092,720,844,432
919,273,720,562,432,1092,720,844,432
920,273,720,562,432,1092,720,844,432
921,273,720,562,432,1092,720,844,432
922,273,720,562,432,1092,720,844,432
923,273,720,562,432,1092,720,844,432
924,273,720,562,432,1092,720,844,432
925,273,720,562,432,1092,720,844,432
926,273,720,562,432,1092,720,844,432
927,273,720,562,432,1092,720,844,432
928,273,720,562,432,1092,720,844,432
929,273,720,562,432,1092,720,844,432
930,273,720,562,432,1092,720,844,432
931,273,720,562,432,1092,720,844,432
932,273,720,562,432,1092,720,844,432
933,273,720,562,432,1092,720,844,432
934,273,720,562,432,1092,720,844,432
935,273,720,562,432,1092,720,844,432
936,273,720,562,432,1092,720,844,432
937,273,720,562,432,1092,720,844,432
938,273,720,562,432,1092,720,844,432
939,273,720,562,432,1092,720,844,432
940,273,720,562,432,1092,720,844,432
941,273,720,562,432,1092,720,844,432
942,273,720,562,432,1092,720,844,432
943,273,720,562,432,1092,720,844,432
944,273,720,562,432,1092,720,844,432
945,273,720,562,432,1092,720,844,432
946,273,720,562,432,1092,720,844,432
947,273,720,562,432,1092,720,844,432
948,273,720,562,432,1092,720,844,432
949,273,720,562,432,1092,720,844,432
950,273,720,562,432,1092,720,844,432
951,273,720,562,432,1092,720,844,432
952,273,720,562,432,1092,720,844,432
953,273,720,562,432,1092,720,844,432
954,273,720,562,432,1092,720,844,432
955,273,720,562,432,1094,720,830,432
956,273,720,562,432,1107,720,809,432
957,273,720,562,432,1094,720,828,432
958,273,720,562,432,1094,720,827,432
959,273,720,562,432,1093,720,826,432
960,273,720,562,432,1094,720,824,432
961,273,720,562,432,1092,720,805,432
962,273,720,562,432,1092,720,805,432
963,273,720,562,432,1094,720,820,432
964,273,720,562,432,1093,720,817,432
965,273,720,562,432,1093,720,813,432
966,273,720,562,432,1093,720,808,432
967,273,720,562,432,1092,720,803,432
968,273,720,562,432,1086,720,794,432
969,273,720,562,432,1086,720,794,432
970,273,720,562,432,1086,720,794,432
971,273,720,562,432,1086,720,794,432
972,273,720,562,432,1086,720,794,432
973,273,720,562,432,1090,720,801,432
974,273,720,562,432,1087,720,800,432
975,273,720,562,432,1084,720,798,432
976,273,720,562,432,1074,720,788,432
977,273,720,562,432,1074,720,788,432
978,273,720,562,432,1074,720,788,432
979,273,720,562,432,1074,720,788,432
980,273,720,562,432,1074,720,788,432
981,273,720,562,432,1074,720,788,432
982,273,720,562,432,1074,720,788,432
983,273,720,562,432,1074,720,788,432
984,273,720,562,432,1074,720,788,432
985,273,720,562,432,1074,720,788,432
986,273,720,562,432,1074,720,788,432
987,273,720,562,432,1074,720,788,432
988,273,720,562,432,1074,720,788,432
989,273,720,562,432,1087,720,798,432
990,273,720,562,432,1088,720,800,432
991,273,720,562,432,1110,720,821,432
992,273,720,562,432,1110,720,821,432
993,273,720,562,432,1110,720,821,432
994,273,720,562,432,1110,720,821,432
995,273,720,562,432,1110,720,821,432
996,273,720,562,432,1110,720,821,432
997,273,720,562,432,1110,720,821,432
998,273,720,562,432,1110,720,821,432
999,273,720,562,432,1110,720,821,432
1000,273,720,562,432,1110,720,821,432
1001,273,720,562,432,1110,720,821,432
1002,273,720,562,432,1110,720,821,432
1003,273,720,562,432,1110,720,821,432
1004,273,720,562,432,1110,720,821,432
1005,273,720,562,432,1110,720,821,432
1006,273,720,562,432,1110,720,821,432
1007,273,720,562,432,1110,720,821,432
1008,273,720,562,432,1110,720,821,432
1009,273,720,562,432,1110,720,821,432
1010,273,720,562,432,1110,720,821,432
1011,273,720,562,432,1110,720,821,432
1012,273,720,562,432,1110,720,821,432
1013,273,720,562,432,1110,720,821,432
1014,273,720,562,432,1110,720,821,432
1015,273,720,562,432,1110,720,821,432
1016,273,720,562,432,1110,720,821,432
1017,273,720,562,432,1110,720,821,432
1018,273,720,562,432,1110,720,821,432
1019,273,720,562,432,1110,720,821,432
1020,273,720,562,432,1110,720,821,432
1021,273,720,562,432,1110,720,821,432
1022,273,720,562,432,1110,720,821,432
1023,273,720,562,432,1110,720,821,432
1024,273,720,562,432,1110,720,821,432
1025,273,720,562,432,1110,720,821,432
1026,273,720,562,432,1110,720,821,432
1027,273,720,562,432,1110,720,821,432
1028,273,720,562,432,1110,720,821,432
1029,273,720,562,432,1110,720,821,432
1030,273,720,562,432,1110,720,821,432
1031,273,720,562,432,1110,720,821,432
1032,273,720,562,432,1110,720,821,432
1033,273,720,562,432,1110,720,821,432
1034,273,720,562,432,1110,720,821,432
1035,273,720,562,432,1110,720,821,432
1036,273,720,562,432,1110,720,821,432
1037,273,720,562,432,1110,720,821,432
1038,273,720,562,432,1110,720,821,432
1039,273,720,562,432,1110,720,821,432
1040,273,720,562,432,1110,720,821,432
1041,273,720,562,432,1110,720,821,432
1042,273,720,562,432,1110,720,821,432
1043,273,720,562,432,1110,720,821,432
1044,273,720,562,432,1110,720,821,432
1045,273,720,562,432,1110,720,821,432
1046,273,720,562,432,1110,720,821,432
1047,273,720,562,432,1110,720,821,432
1048,273,720,562,432,1110,720,821,432
1049,273,720,562,432,1110,720,821,432
1050,273,720,562,432,1110,720,821,432
1051,170,720,563,432,1110,720,821,432
1052,189,720,565,432,1110,720,821,432
1053,320,720,578,432,1110,720,821,432
1054,320,720,578,432,1110,720,821,432
1055,320,720,578,432,1110,720,821,432
1056,320,720,578,432,1110,720,821,432
1057,320,720,578,432,1110,720,821,432
1058,320,720,578,432,1110,720,821,432
1059,320,720,578,432,1110,720,821,432
1060,320,720,578,432,1110,720,821,432
1061,320,720,578,432,1110,720,821,432
1062,320,720,578,432,1110,720,821,432
1063,320,720,578,432,1110,720,821,432
1064,320,720,578,432,1110,720,821,432
1065,320,720,578,432,1110,720,821,432
1066,320,720,578,432,1110,720,821,432
1067,320,720,578,432,1110,720,821,432
1068,320,720,578,432,1110,720,821,432
1069,320,720,578,432,1110,720,821,432
1070,320,720,578,432,1110,720,821,432
1071,320,720,578,432,1110,720,821,432
1072,320,720,578,432,1110,720,821,432
1073,320,720,578,432,1110,720,821,432
1074,320,720,578,432,1110,720,821,432
1075,320,720,578,432,1110,720,821,432
1076,320,720,578,432,1110,720,821,432
1077,320,720,578,432,1110,720,821,432
1078,320,720,578,432,1110,720,821,432
1079,320,720,578,432,1110,720,821,432
1080,320,720,578,432,1110,720,821,432
1081,320,720,578,432,1110,720,821,432
1082,320,720,578,432,1110,720,821,432
1083,320,720,578,432,1110,720,821,432
1084,320,720,578,432,1110,720,821,432
1085,320,720,578,432,1110,720,821,432
1086,320,720,578,432,1110,720,821,432
1087,320,720,578,432,1110,720,821,432
1088,320,720,578,432,1110,720,821,432
1089,320,720,578,432,1110,720,821,432
1090,320,720,578,432,1110,720,821,432
1091,320,720,578,432,1110,720,821,432
1092,320,720,578,432,1090,720,799,432
1093,320,720,578,432,1095,720,795,432
1094,320,720,578,432,1097,720,792,432
1095,320,720,578,432,1098,720,790,432
1096,320,720,578,432,1096,720,789,432
1097,320,720,578,432,1095,720,788,432
1098,320,720,578,432,1093,720,788,432
1099,320,720,578,432,1091,720,788,432
1100,320,720,578,432,1085,720,785,432
1101,320,720,578,432,1079,720,781,432
1102,320,720,578,432,1049,720,785,432
1103,320,720,578,432,1049,720,785,432
1104,320,720,578,432,1049,720,785,432
1105,320,720,578,432,1049,720,785,432
1106,320,720,578,432,1049,720,785,432
1107,320,720,578,432,1049,720,785,432
1108,320,720,578,432,1049,720,785,432
1109,320,720,578,432,1049,720,785,432
1110,320,720,578,432,1049,720,785,432
1111,320,720,578,432,1049,720,785,432
1112,320,720,578,432,1049,720,785,432
1113,320,720,578,432,1075,720,778,432
1114,320,720,578,432,1069,720,777,432
1115,320,720,578,432,1068,720,761,432
1116,320,720,578,432,1068,720,761,432
1117,320,720,578,432,1061,720,776,432
1118,320,720,578,432,1054,720,775,432
1119,320,720,578,432,1050,720,772,432
1120,320,720,578,432,1043,720,771,432
1121,320,720,578,432,1040,720,768,432
1122,320,720,578,432,1038,720,764,432
1123,320,720,578,432,1035,720,762,432
1124,320,720,578,432,1033,720,759,432
1125,320,720,578,432,1028,720,759,432
1126,320,720,578,432,1023,720,758,432
1127,320,720,578,432,1022,720,757,432
1128,320,720,578,432,1021,720,757,432
1129,320,720,578,432,1020,720,756,432
1130,320,720,578,432,1021,720,756,432
1131,320,720,578,432,1020,720,755,432
1132,320,720,578,432,1019,720,755,432
1133,320,720,578,432,1017,720,755,432
1134,320,720,578,432,1016,720,754,432
1135,320,720,578,432,1016,720,754,432
1136,320,720,578,432,1015,720,754,432
1137,320,720,578,432,1016,720,753,432
1138,320,720,578,432,1016,720,753,432
1139,320,720,578,432,1017,720,752,432
1140,320,720,578,432,1022,720,744,432
1141,320,720,578,432,1022,720,744,432
1142,320,720,578,432,1022,720,744,432
1143,320,720,578,432,1022,720,744,432
1144,320,720,578,432,1017,720,751,432
1145,320,720,578,432,1017,720,750,432
1146,320,720,578,432,1017,720,749,432
1147,320,720,578,432,1017,720,749,432
1148,320,720,578,432,1017,720,749,432
1149,320,720,578,432,1017,720,749,432
1150,320,720,578,432,1017,720,749,432
1151,320,720,578,432,1017,720,749,432
1152,320,720,578,432,1017,720,749,432
1153,320,720,578,432,1017,720,749,432
1154,320,720,578,432,1017,720,749,432
1155,320,720,578,432,1017,720,749,432
1156,320,720,578,432,1017,720,749,432
1157,320,720,578,432,1017,720,749,432
1158,320,720,578,432,1017,720,749,432
1159,320,720,578,432,1017,720,749,432
1160,320,720,578,432,1017,720,749,432
1161,320,720,578,432,1017,720,749,432
1162,320,720,578,432,1017,720,749,432
1163,320,720,578,432,1017,720,749,432
1164,320,720,578,432,1020,720,750,432
1165,320,720,578,432,1040,720,752,432
1166,320,720,578,432,1023,720,748,432
1167,320,720,578,432,1049,720,730,432
1168,320,720,578,432,1049,720,730,432
1169,320,720,578,432,1049,720,730,432
1170,320,720,578,432,1023,720,749,432
1171,320,720,578,432,1021,720,761,432
1172,320,720,578,432,1025,720,749,432
1173,320,720,578,432,1028,720,749,432
1174,320,720,578,432,1029,720,750,432
1175,320,720,578,432,1030,720,752,432
1176,320,720,578,432,1028,720,764,432
1177,320,720,578,432,1031,720,754,432
1178,320,720,578,432,1035,720,766,432
1179,320,720,578,432,1033,720,756,432
1180,320,720,578,432,1035,720,758,432
1181,320,720,578,432,1035,720,759,432
1182,320,720,578,432,1033,720,764,432
1183,320,720,578,432,1024,720,774,432
1184,320,720,578,432,1035,720,765,432
1185,320,720,578,432,1035,720,767,432
1186,320,720,578,432,1036,720,769,432
1187,320,720,578,432,1039,720,770,432
1188,320,720,578,432,1056,720,772,432
1189,320,720,578,432,1041,720,771,432
1190,320,720,578,432,1042,720,772,432
1191,320,720,578,432,1043,720,774,432
1192,320,720,578,432,1045,720,774,432
1193,320,720,578,432,1047,720,775,432
1194,320,720,578,432,1050,720,776,432
1195,320,720,578,432,1051,720,776,432
1196,320,720,578,432,1054,720,776,432
1197,320,720,578,432,1054,720,777,432
1198,320,720,578,432,1055,720,777,432
1199,320,720,578,432,1056,720,777,432
1200,320,720,578,432,1058,720,776,432
1201,320,720,578,432,1063,720,776,432
1202,320,720,578,432,1063,720,776,432
1203,320,720,578,432,1063,720,776,432
1204,320,720,578,432,1063,720,776,432
1205,320,720,578,432,1063,720,776,432
1206,320,720,578,432,1063,720,776,432
1207,320,720,578,432,1063,720,776,432
1208,320,720,578,432,1063,720,776,432
1209,320,720,578,432,1063,720,776,432
1210,320,720,578,432,1063,720,776,432
1211,320,720,578,432,1063,720,776,432
1212,320,720,578,432,1063,720,776,432
1213,320,720,578,432,1063,720,776,432
1214,320,720,578,432,1063,720,776,432
1215,320,720,578,432,1063,720,776,432
1216,320,720,578,432,1063,720,776,432
1217,320,720,578,432,1063,720,776,432
1218,320,720,578,432,1063,720,776,432
1219,320,720,578,432,1063,720,776,432
1220,320,720,578,432,1063,720,776,432
1221,320,720,578,432,1063,720,776,432
1222,320,720,578,432,1063,720,776,432
1223,320,720,578,432,1063,720,776,432
1224,320,720,578,432,1063,720,776,432
1225,320,720,578,432,1063,720,776,432
1226,320,720,578,432,1063,720,776,432
1227,320,720,578,432,1063,720,776,432
1228,320,720,578,432,1063,720,776,432
1229,320,720,578,432,1060,720,777,432
1230,320,720,578,432,1073,720,785,432
1231,320,720,578,432,1062,720,777,432
1232,320,720,578,432,1076,720,779,432
1233,320,720,578,432,1076,720,779,432
1234,320,720,578,432,1076,720,779,432
1235,320,720,578,432,1076,720,779,432
1236,320,720,578,432,1076,720,779,432
1237,320,720,578,432,1076,720,779,432
1238,320,720,578,432,1076,720,779,432
1239,320,720,578,432,1076,720,779,432
1240,320,720,578,432,1076,720,779,432
1241,320,720,578,432,1076,720,779,432
1242,320,720,578,432,1076,720,779,432
1243,320,720,578,432,1076,720,779,432
1244,320,720,578,432,1076,720,779,432
1245,320,720,578,432,1076,720,779,432
1246,320,720,578,432,1076,720,779,432
1247,320,720,578,432,1076,720,779,432
1248,320,720,578,432,1076,720,779,432
1249,320,720,578,432,1076,720,779,432
1250,320,720,578,432,1076,720,779,432
1251,320,720,578,432,1076,720,779,432
1252,320,720,578,432,1076,720,779,432
1253,320,720,578,432,1076,720,779,432
1254,320,720,578,432,1065,720,779,432
1255,320,720,578,432,1068,720,782,432
1256,320,720,578,432,1081,720,803,432
1257,320,720,578,432,1081,720,803,432
1258,320,720,578,432,1081,720,803,432
1259,320,720,578,432,1081,720,803,432
1260,320,720,578,432,1081,720,803,432
1261,320,720,578,432,1081,720,803,432
1262,320,720,578,432,1081,720,803,432
1263,320,720,578,432,1081,720,803,432
1264,320,720,578,432,1081,720,803,432
1265,320,720,578,432,1081,720,803,432
1266,320,720,578,432,1081,720,803,432
1267,320,720,578,432,1081,720,803,432
1268,320,720,578,432,1081,720,803,432
1269,320,720,578,432,1081,720,803,432
1270,320,720,578,432,1081,720,803,432
1271,320,720,578,432,1081,720,803,432
1272,320,720,578,432,1081,720,803,432
1273,320,720,578,432,1081,720,803,432
1274,320,720,578,432,1081,720,803,432
1275,320,720,578,432,1081,720,803,432
1276,320,720,578,432,1081,720,803,432
1277,320,720,578,432,1081,720,803,432
1278,320,720,578,432,1081,720,803,432
1279,320,720,578,432,1081,720,803,432
1280,320,720,578,432,1081,720,803,432
1281,320,720,578,432,1081,720,803,432
1282,320,720,578,432,1081,720,803,432
1283,320,720,578,432,1081,720,803,432
1284,320,720,578,432,1081,720,803,432
1285,320,720,578,432,1081,720,803,432
1286,320,720,578,432,1081,720,803,432
1287,320,720,578,432,1081,720,803,432
1288,320,720,578,432,1081,720,803,432
1289,320,720,578,432,1081,720,803,432
1290,320,720,578,432,1081,720,803,432
1291,320,720,578,432,1081,720,803,432
1292,320,720,578,432,1081,720,803,432
1293,320,720,578,432,1081,720,803,432
1294,320,720,578,432,1081,720,803,432
1295,320,720,578,432,1081,720,803,432
1296,320,720,578,432,1081,720,803,432
1297,320,720,578,432,1081,720,803,432
1298,320,720,578,432,1081,720,803,432
1299,320,720,578,432,1081,720,803,432
1300,320,720,578,432,1081,720,803,432
1301,320,720,578,432,1081,720,803,432
1302,320,720,578,432,1081,720,803,432
1303,320,720,578,432,1081,720,803,432
1304,320,720,578,432,1081,720,803,432
1305,320,720,578,432,1081,720,803,432
1306,320,720,578,432,1081,720,803,432
1307,320,720,578,432,1081,720,803,432
1308,320,720,578,432,1081,720,803,432
1309,320,720,578,432,1081,720,803,432
1310,320,720,578,432,1081,720,803,432
1311,320,720,578,432,1081,720,803,432
1312,320,720,578,432,1081,720,803,432
1313,320,720,578,432,1081,720,803,432
1314,320,720,578,432,1081,720,803,432
1315,320,720,578,432,1081,720,803,432
1316,320,720,578,432,1081,720,803,432
1317,320,720,578,432,1081,720,803,432
1318,320,720,578,432,1081,720,803,432
1319,320,720,578,432,1081,720,803,432
1320,320,720,578,432,1081,720,803,432
1321,320,720,578,432,1081,720,803,432
1322,320,720,578,432,1081,720,803,432
1323,320,720,578,432,1081,720,803,432
1324,320,720,578,432,1081,720,803,432
1325,320,720,578,432,1081,720,803,432
1326,320,720,578,432,1081,720,803,432
1327,320,720,578,432,1081,720,803,432
1328,320,720,578,432,1081,720,803,432
1329,320,720,578,432,1081,720,803,432
1330,320,720,578,432,1081,720,803,432
1331,320,720,578,432,1081,720,803,432
1332,320,720,578,432,1081,720,803,432
1333,320,720,578,432,1081,720,803,432
1334,320,720,578,432,1081,720,803,432
1335,320,720,578,432,1081,720,803,432
1336,320,720,578,432,1081,720,803,432
1337,320,720,578,432,1081,720,803,432
1338,320,720,578,432,1081,720,803,432
1339,320,720,578,432,1081,720,803,432
1340,320,720,578,432,1081,720,803,432
1341,320,720,578,432,1081,720,803,432
1342,320,720,578,432,1081,720,803,432
1343,320,720,578,432,1081,720,803,432
1344,320,720,578,432,1081,720,803,432
1345,320,720,578,432,1081,720,803,432
1346,320,720,578,432,1081,720,803,432
1347,320,720,578,432,1081,720,803,432
1348,320,720,578,432,1081,720,803,432
1349,320,720,578,432,1081,720,803,432
1350,320,720,578,432,1081,720,803,432
1351,320,720,578,432,1081,720,803,432
1352,320,720,578,432,1081,720,803,432
1353,320,720,578,432,1081,720,803,432
1354,320,720,578,432,1081,720,803,432
1355,320,720,578,432,1081,720,803,432
1356,320,720,578,432,1081,720,803,432
1357,320,720,578,432,1081,720,803,432
1358,320,720,578,432,1081,720,803,432
1359,320,720,578,432,1081,720,803,432
1360,320,720,578,432,1081,720,803,432
1361,320,720,578,432,1081,720,803,432
1362,320,720,578,432,1081,720,803,432
1363,320,720,578,432,1081,720,803,432
1364,320,720,578,432,1081,720,803,432
1365,320,720,578,432,1081,720,803,432
1366,320,720,578,432,1081,720,803,432
1367,320,720,578,432,1081,720,803,432
1368,320,720,578,432,1081,720,803,432
1369,320,720,578,432,1081,720,803,432
1370,320,720,578,432,1081,720,803,432
1371,320,720,578,432,1081,720,803,432
1372,320,720,578,432,1081,720,803,432
1373,320,720,578,432,1081,720,803,432
1374,320,720,578,432,1081,720,803,432
1375,320,720,578,432,1081,720,803,432
1376,320,720,578,432,1081,720,803,432
1377,320,720,578,432,1081,720,803,432
1378,320,720,578,432,1081,720,803,432
1379,320,720,578,432,1081,720,803,432
1380,320,720,578,432,1081,720,803,432
1381,320,720,578,432,1081,720,803,432
1382,320,720,578,432,1081,720,803,432
1383,320,720,578,432,1081,720,803,432
1384,320,720,578,432,1081,720,803,432
1385,320,720,578,432,1081,720,803,432
1386,320,720,578,432,1081,720,803,432
1387,320,720,578,432,1081,720,803,432
1388,320,720,578,432,1081,720,803,432
1389,320,720,578,432,1081,720,803,432
1390,320,720,578,432,1081,720,803,432
1391,320,720,578,432,1081,720,803,432
1392,320,720,578,432,1081,720,803,432
1393,320,720,578,432,1081,720,803,432
1394,320,720,578,432,1081,720,803,432
1395,320,720,578,432,1081,720,803,432
1396,320,720,578,432,1076,720,785,432
1397,320,720,578,432,1138,720,808,432
1398,320,720,578,432,1138,720,808,432
1399,320,720,578,432,1138,720,808,432
1400,320,720,578,432,1138,720,808,432
1401,320,720,578,432,1084,720,785,432
1402,320,720,578,432,1144,720,776,432
1403,320,720,578,432,1144,720,776,432
1404,320,720,578,432,1144,720,776,432
1405,320,720,578,432,1144,720,776,432
1406,320,720,578,432,1144,720,776,432
1407,320,720,578,432,1144,720,776,432
1408,320,720,578,432,1144,720,776,432
1409,320,720,578,432,1144,720,776,432
1410,320,720,578,432,1092,720,785,432
1411,320,720,578,432,1099,720,788,432
1412,320,720,578,432,1134,720,803,432
1413,320,720,578,432,1134,720,803,432
1414,320,720,578,432,1134,720,803,432
1415,320,720,578,432,1134,720,803,432
1416,320,720,578,432,1107,720,789,432
1417,320,720,578,432,1114,720,791,432
1418,320,720,578,432,1120,720,792,432
1419,320,720,578,432,1125,720,794,432
1420,320,720,578,432,1129,720,794,432
1421,320,720,578,432,1129,720,796,432
1422,320,720,578,432,1129,720,796,432
1423,320,720,578,432,1129,720,796,432
1424,320,720,578,432,1129,720,796,432
1425,320,720,578,432,1129,720,796,432
1426,320,720,578,432,1136,720,790,432
1427,320,720,578,432,1137,720,788,432
1428,320,720,578,432,1136,720,789,432
1429,320,720,578,432,1136,720,789,432
1430,320,720,578,432,1137,720,787,432
1431,320,720,578,432,1136,720,787,432
1432,320,720,578,432,1135,720,780,432
1433,320,720,578,432,1135,720,790,432
1434,320,720,578,432,1135,720,792,432
1435,320,720,578,432,1134,720,794,432
1436,320,720,578,432,1135,720,795,432
1437,320,720,578,432,1132,720,799,432
1438,320,720,578,432,1131,720,801,432
1439,320,720,578,432,1130,720,804,432
1440,320,720,578,432,1130,720,805,432
1441,320,720,578,432,1136,720,793,432
1442,320,720,578,432,1130,720,806,432
1443,320,720,578,432,1135,720,792,432
1444,320,720,578,432,1135,720,792,432
1445,320,720,578,432,1135,720,792,432
1446,320,720,578,432,1135,720,792,432
1447,320,720,578,432,1135,720,792,432
1448,320,720,578,432,1135,720,792,432
1449,320,720,578,432,1135,720,792,432
1450,320,720,578,432,1135,720,792,432
1451,320,720,578,432,1135,720,792,432
1452,320,720,578,432,1135,720,792,432
1453,320,720,578,432,1135,720,792,432
1454,320,720,578,432,1135,720,792,432
1455,320,720,578,432,1131,720,807,432
1456,320,720,578,432,1144,720,790,432
1457,320,720,578,432,1144,720,790,432
1458,320,720,578,432,1144,720,790,432
1459,320,720,578,432,1144,720,790,432
1460,320,720,578,432,1144,720,790,432
1461,320,720,578,432,1144,720,790,432
1462,320,720,578,432,1144,720,790,432
1463,320,720,578,432,1144,720,790,432
